step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
55000,4.080935,59.20,112.6,,,,,2026-01-05T04:52:18.468204
55000,4.080935,59.20,112.6,0.7667,0.0000,78.73,0.7211,0.7060,2026-01-05T04:52:28.864953
55500,4.237345,69.22,113.7,,,,,2026-01-05T04:53:14.685328
56000,4.289621,72.94,114.7,,,,,2026-01-05T04:54:00.886846
56000,4.289621,72.94,114.7,0.7333,0.1667,83.63,0.6902,0.6496,2026-01-05T04:54:11.334344
56500,3.936212,51.22,115.7,,,,,2026-01-05T04:54:57.271202
57000,4.407952,82.10,116.7,,,,,2026-01-05T04:55:42.973206
57000,4.407952,82.10,116.7,0.7833,0.0000,74.56,0.6929,0.6589,2026-01-05T04:55:53.424737
57500,4.061018,58.03,117.8,,,,,2026-01-05T04:56:39.841419
58000,4.353638,77.76,118.8,,,,,2026-01-05T04:57:25.435882
58000,4.353638,77.76,118.8,0.7500,0.0000,71.92,0.6656,0.6348,2026-01-05T04:57:35.694002
58500,4.313074,74.67,119.8,,,,,2026-01-05T04:58:22.914433
59000,4.291883,73.10,120.8,,,,,2026-01-05T04:59:08.970424
59000,4.291883,73.10,120.8,0.7500,0.0000,71.20,0.6961,0.6682,2026-01-05T04:59:19.273433
59500,4.440976,84.86,121.9,,,,,2026-01-05T05:00:06.318985
60000,4.214905,67.69,122.9,,,,,2026-01-05T05:00:52.404607
60000,4.214905,67.69,122.9,0.7500,0.0000,69.63,0.6999,0.6811,2026-01-05T05:01:02.800251
60500,4.490524,89.17,123.9,,,,,2026-01-05T05:01:49.488316
61000,4.291013,73.04,124.9,,,,,2026-01-05T05:02:35.483217
61000,4.291013,73.04,124.9,0.7500,0.0000,72.94,0.6840,0.6509,2026-01-05T05:02:45.768925
61500,0.000001,1.00,126.0,,,,,2026-01-05T05:03:33.478127
62000,4.420472,83.14,127.0,,,,,2026-01-05T05:04:19.444715
62000,4.420472,83.14,127.0,0.7000,0.1667,73.72,0.7079,0.6855,2026-01-05T05:04:29.861031
62500,4.207228,67.17,128.0,,,,,2026-01-05T05:05:19.750390
63000,4.299553,73.67,129.0,,,,,2026-01-05T05:06:05.420742
63000,4.299553,73.67,129.0,0.7667,0.0000,69.71,0.7236,0.7010,2026-01-05T05:06:15.764701
63500,4.309525,74.41,130.0,,,,,2026-01-05T05:07:01.194693
64000,4.279267,72.19,131.1,,,,,2026-01-05T05:07:47.430876
64000,4.279267,72.19,131.1,0.7167,0.0000,76.51,0.7042,0.6563,2026-01-05T05:07:57.712781
64500,4.380821,79.90,132.1,,,,,2026-01-05T05:08:43.082047
65000,4.207386,67.18,133.1,,,,,2026-01-05T05:09:28.261467
65000,4.207386,67.18,133.1,0.7667,0.1667,71.06,0.6999,0.6715,2026-01-05T05:09:38.510161
65500,3.994971,54.32,134.1,,,,,2026-01-05T05:10:24.895600
66000,4.142622,62.97,135.2,,,,,2026-01-05T05:11:10.915925
66000,4.142622,62.97,135.2,0.7500,0.0000,68.18,0.6921,0.6622,2026-01-05T05:11:21.334352
66500,4.375473,79.48,136.2,,,,,2026-01-05T05:12:07.237112
67000,4.336093,76.41,137.2,,,,,2026-01-05T05:12:52.433809
67000,4.336093,76.41,137.2,0.6833,0.1667,68.72,0.7042,0.6728,2026-01-05T05:13:02.891832
67500,4.325518,75.60,138.2,,,,,2026-01-05T05:13:49.087512
68000,4.269001,71.45,139.3,,,,,2026-01-05T05:14:34.428652
68000,4.269001,71.45,139.3,0.7167,0.0000,68.16,0.7236,0.6948,2026-01-05T05:14:44.881852
68500,4.393689,80.94,140.3,,,,,2026-01-05T05:15:31.629013
69000,4.271774,71.65,141.3,,,,,2026-01-05T05:16:20.290677
69000,4.271774,71.65,141.3,0.6667,0.0000,68.04,0.7084,0.6793,2026-01-05T05:16:30.710679
69500,3.120591,22.66,142.3,,,,,2026-01-05T05:17:14.403282
70000,3.964158,52.68,143.4,,,,,2026-01-05T05:17:59.565074
70000,3.964158,52.68,143.4,0.6833,0.0000,66.62,0.6719,0.6351,2026-01-05T05:18:10.056195
70500,4.404151,81.79,144.4,,,,,2026-01-05T05:18:56.216373
71000,4.340979,76.78,145.4,,,,,2026-01-05T05:19:42.447917
71000,4.340979,76.78,145.4,0.6833,0.0000,67.15,0.6789,0.6516,2026-01-05T05:19:52.951472
71500,3.982127,53.63,146.4,,,,,2026-01-05T05:20:39.783729
72000,4.315531,74.85,147.5,,,,,2026-01-05T05:21:25.950742
72000,4.315531,74.85,147.5,0.6833,0.0000,66.49,0.7114,0.6942,2026-01-05T05:21:36.301712
72500,4.463555,86.80,148.5,,,,,2026-01-05T05:22:22.527043
73000,3.984195,53.74,149.5,,,,,2026-01-05T05:23:09.334304
73000,3.984195,53.74,149.5,0.6667,0.1667,69.76,0.7121,0.6956,2026-01-05T05:23:19.771422
73500,3.759985,42.95,150.5,,,,,2026-01-05T05:24:06.757133
74000,4.230283,68.74,151.6,,,,,2026-01-05T05:24:52.873918
74000,4.230283,68.74,151.6,0.7000,0.1667,65.59,0.7028,0.6826,2026-01-05T05:25:03.158420
74500,4.203936,66.95,152.6,,,,,2026-01-05T05:25:50.349182
75000,4.094684,60.02,153.6,,,,,2026-01-05T05:26:36.529620
75000,4.094684,60.02,153.6,0.7333,0.0000,67.81,0.7521,0.7260,2026-01-05T05:26:46.931423
75500,4.003961,54.81,154.6,,,,,2026-01-05T05:27:33.826485
76000,4.081985,59.26,155.6,,,,,2026-01-05T05:28:19.447153
76000,4.081985,59.26,155.6,0.7667,0.0000,64.93,0.7119,0.6846,2026-01-05T05:28:29.660667
76500,4.091329,59.82,156.7,,,,,2026-01-05T05:29:16.155220
77000,0.243607,1.28,157.7,,,,,2026-01-05T05:30:02.485358
77000,0.243607,1.28,157.7,0.7500,0.0000,81.02,0.6583,0.6445,2026-01-05T05:30:12.952979
77500,4.262205,70.97,158.7,,,,,2026-01-05T05:30:59.647941
78000,4.180811,65.42,159.7,,,,,2026-01-05T05:31:45.534358
78000,4.180811,65.42,159.7,0.7167,0.0000,67.77,0.6990,0.6755,2026-01-05T05:31:56.006193
78500,4.163767,64.31,160.8,,,,,2026-01-05T05:32:42.666501
79000,4.128198,62.07,161.8,,,,,2026-01-05T05:33:28.892704
79000,4.128198,62.07,161.8,0.7667,0.0000,65.46,0.7199,0.7025,2026-01-05T05:33:39.356272
79500,3.888956,48.86,162.8,,,,,2026-01-05T05:34:26.522325
80000,4.255908,70.52,163.8,,,,,2026-01-05T05:35:12.626344
80000,4.255908,70.52,163.8,0.8000,0.0000,63.92,0.6987,0.6719,2026-01-05T05:35:23.008134
80500,3.450061,31.50,164.9,,,,,2026-01-05T05:36:09.247630
81000,4.265617,71.21,165.9,,,,,2026-01-05T05:36:54.357166
81000,4.265617,71.21,165.9,0.7667,0.0000,66.00,0.7067,0.6774,2026-01-05T05:37:04.648942
81500,4.240338,69.43,166.9,,,,,2026-01-05T05:37:50.525491
82000,4.362416,78.45,167.9,,,,,2026-01-05T05:38:35.691102
82000,4.362416,78.45,167.9,0.7333,0.0000,62.38,0.7093,0.6893,2026-01-05T05:38:45.953025
82500,4.179401,65.33,169.0,,,,,2026-01-05T05:39:32.591022
83000,4.424668,83.49,170.0,,,,,2026-01-05T05:40:18.906758
83000,4.424668,83.49,170.0,0.7333,0.0000,62.13,0.7323,0.7072,2026-01-05T05:40:29.339139
83500,4.120321,61.58,171.0,,,,,2026-01-05T05:41:16.251724
84000,4.067589,58.42,172.0,,,,,2026-01-05T05:42:02.481632
84000,4.067589,58.42,172.0,0.7333,0.0000,62.50,0.6973,0.6810,2026-01-05T05:42:12.764194
84500,4.059677,57.96,173.1,,,,,2026-01-05T05:42:59.403955
85000,4.161232,64.15,174.1,,,,,2026-01-05T05:43:45.202372
85000,4.161232,64.15,174.1,0.7667,0.1667,62.51,0.7020,0.6866,2026-01-05T05:43:55.519702
85500,3.768154,43.30,175.1,,,,,2026-01-05T05:44:41.398851
86000,4.034809,56.53,176.1,,,,,2026-01-05T05:45:26.615307
86000,4.034809,56.53,176.1,0.7333,0.0000,63.25,0.7022,0.6776,2026-01-05T05:45:36.818001
86500,4.044862,57.10,177.2,,,,,2026-01-05T05:46:22.824031
87000,4.318260,75.06,178.2,,,,,2026-01-05T05:47:07.975590
87000,4.318260,75.06,178.2,0.7667,0.0000,63.90,0.7309,0.7035,2026-01-05T05:47:18.182389
87500,4.318713,75.09,179.2,,,,,2026-01-05T05:48:04.030867
