step,loss,ppl,tokens_M,grammar_acc,reasoning_acc,val_ppl,H_logit_entropy,H_top_k,timestamp
93500,4.346833,77.23,191.5,,,,,2026-01-05T05:56:42.469535
94000,4.409453,82.22,192.5,,,,,2026-01-05T05:57:28.808518
94000,4.409453,82.22,192.5,0.6000,0.0000,65.50,0.7384,0.7012,2026-01-05T05:57:38.003251
94500,4.314427,74.77,193.5,,,,,2026-01-05T05:58:24.099198
95000,4.257248,70.62,194.6,,,,,2026-01-05T05:59:09.468142
95000,4.257248,70.62,194.6,0.8000,0.0000,68.35,0.7933,0.7644,2026-01-05T05:59:18.672592
95500,4.406685,82.00,195.6,,,,,2026-01-05T06:00:05.744416
96000,4.157585,63.92,196.6,,,,,2026-01-05T06:00:51.425492
96000,4.157585,63.92,196.6,0.7000,0.0000,69.51,0.7727,0.7541,2026-01-05T06:01:00.561376
96500,4.385161,80.25,197.6,,,,,2026-01-05T06:01:47.740340
97000,4.394229,80.98,198.7,,,,,2026-01-05T06:02:34.258685
97000,4.394229,80.98,198.7,0.7333,0.0000,70.17,0.7800,0.7624,2026-01-05T06:02:43.379364
97500,4.348832,77.39,199.7,,,,,2026-01-05T06:03:29.894284
98000,4.335212,76.34,200.7,,,,,2026-01-05T06:04:16.087510
98000,4.335212,76.34,200.7,0.6333,0.0000,72.57,0.7718,0.7541,2026-01-05T06:04:25.288457
98500,4.431218,84.03,201.7,,,,,2026-01-05T06:05:12.562789
99000,4.346143,77.18,202.8,,,,,2026-01-05T06:05:58.686917
99000,4.346143,77.18,202.8,0.7333,0.0000,72.42,0.7929,0.7813,2026-01-05T06:06:07.982774
99500,4.762659,117.06,203.8,,,,,2026-01-05T06:06:55.178521
100000,4.249880,70.10,204.8,,,,,2026-01-05T06:07:41.560915
100000,4.249880,70.10,204.8,0.6667,0.0000,75.44,0.7745,0.7537,2026-01-05T06:07:50.758839
100500,4.280328,72.26,205.8,,,,,2026-01-05T06:08:37.875345
101000,0.000001,1.00,206.8,,,,,2026-01-05T06:09:23.758475
101000,0.000001,1.00,206.8,0.6667,0.0000,230.03,0.8077,0.7879,2026-01-05T06:09:32.939516
101500,0.000001,1.00,207.9,,,,,2026-01-05T06:10:18.711852
102000,4.409920,82.26,208.9,,,,,2026-01-05T06:11:04.966640
102000,4.409920,82.26,208.9,0.7000,0.0000,79.02,0.7651,0.7456,2026-01-05T06:11:14.157882
102500,4.130585,62.21,209.9,,,,,2026-01-05T06:12:01.451789
103000,4.431386,84.05,210.9,,,,,2026-01-05T06:12:48.036501
103000,4.431386,84.05,210.9,0.7333,0.0000,77.63,0.7826,0.7623,2026-01-05T06:12:57.321952
103500,4.360306,78.28,212.0,,,,,2026-01-05T06:13:44.347918
104000,4.398844,81.36,213.0,,,,,2026-01-05T06:14:30.928348
104000,4.398844,81.36,213.0,0.7333,0.0000,77.25,0.7839,0.7562,2026-01-05T06:14:40.202852
104500,4.997976,148.11,214.0,,,,,2026-01-05T06:15:27.561722
105000,4.173251,64.93,215.0,,,,,2026-01-05T06:16:14.163605
105000,4.173251,64.93,215.0,0.7000,0.0000,78.52,0.7984,0.7807,2026-01-05T06:16:23.305157
105500,4.285498,72.64,216.1,,,,,2026-01-05T06:17:11.076676
106000,4.224174,68.32,217.1,,,,,2026-01-05T06:17:57.628332
106000,4.224174,68.32,217.1,0.6667,0.0000,79.60,0.7769,0.7631,2026-01-05T06:18:06.709234
106500,4.411037,82.35,218.1,,,,,2026-01-05T06:18:53.576684
107000,4.591145,98.61,219.1,,,,,2026-01-05T06:19:40.130568
107000,4.591145,98.61,219.1,0.7000,0.0000,79.62,0.8019,0.7845,2026-01-05T06:19:49.487207
107500,4.146610,63.22,220.2,,,,,2026-01-05T06:20:36.749008
108000,4.408480,82.14,221.2,,,,,2026-01-05T06:21:22.685156
